Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
6378,0.006378000,-0.560000000,-0.967280164,0.000000000,0,0,0,-1,-1
6379,0.006379000,-0.564444444,-0.963190184,0.000000000,0,0,0,-1,-1
6380,0.006380000,-0.568888889,-0.963190184,0.000000000,0,0,0,-1,-1
6381,0.006381000,-0.573333333,-0.959100204,0.000000000,0,0,0,-1,-1
6382,0.006382000,-0.577777778,-0.955010225,0.000000000,0,0,0,-1,-1
6383,0.006383000,-0.582222222,-0.950920245,0.000000000,0,0,0,-1,-1
6384,0.006384000,-0.586666667,-0.946830266,0.000000000,0,0,0,-1,-1
6385,0.006385000,-0.591111111,-0.942740286,0.000000000,0,0,0,-1,-1
6386,0.006386000,-0.591111111,-0.938650307,0.000000000,0,0,0,-1,-1
6387,0.006387000,-0.595555556,-0.934560327,0.000000000,0,0,0,-1,-1
6388,0.006388000,-0.595555556,-0.930470348,0.000000000,0,0,0,-1,-1
6389,0.006389000,-0.595555556,-0.926380368,0.000000000,0,0,0,-1,-1
6390,0.006390000,-0.600000000,-0.922290389,0.000000000,0,0,0,-1,-1
6391,0.006391000,-0.600000000,-0.918200409,0.000000000,0,0,0,-1,-1
6392,0.006392000,-0.600000000,-0.914110429,0.000000000,0,0,0,-1,-1
6393,0.006393000,-0.600000000,-0.910020450,0.000000000,0,0,0,-1,-1
6394,0.006394000,-0.600000000,-0.905930470,5.000000000,1,1,0,12,0
6395,0.006395000,-0.600000000,-0.901840491,0.000000000,0,0,0,12,-1
6396,0.006396000,-0.600000000,-0.897750511,0.000000000,0,0,0,12,-1
6397,0.006397000,-0.600000000,-0.893660532,0.000000000,0,0,0,12,-1
6398,0.006398000,-0.600000000,-0.889570552,0.000000000,0,0,0,12,-1
6399,0.006399000,-0.600000000,-0.885480573,0.000000000,0,0,0,12,-1
6400,0.006400000,-0.600000000,-0.881390593,0.000000000,0,0,0,12,-1
6401,0.006401000,-0.600000000,-0.877300613,0.000000000,0,0,0,12,-1
6402,0.006402000,-0.600000000,-0.873210634,0.000000000,0,0,0,12,-1
6403,0.006403000,-0.600000000,-0.869120654,0.000000000,0,0,0,12,-1
6404,0.006404000,-0.600000000,-0.865030675,0.000000000,0,0,0,12,-1
6405,0.006405000,-0.600000000,-0.860940695,0.000000000,0,0,0,12,-1
6406,0.006406000,-0.600000000,-0.856850716,0.000000000,0,0,0,12,-1
6407,0.006407000,-0.600000000,-0.852760736,0.000000000,0,0,0,12,-1
6408,0.006408000,-0.600000000,-0.848670757,0.000000000,0,0,0,12,-1
6409,0.006409000,-0.600000000,-0.844580777,0.000000000,0,0,0,12,-1
6410,0.006410000,-0.600000000,-0.840490798,0.000000000,0,0,0,12,-1
6411,0.006411000,-0.600000000,-0.836400818,0.000000000,0,0,0,12,-1
6412,0.006412000,-0.600000000,-0.832310838,0.000000000,0,0,0,12,-1
6413,0.006413000,-0.600000000,-0.828220859,0.000000000,0,0,0,12,-1
6414,0.006414000,-0.600000000,-0.824130879,0.000000000,0,0,0,12,-1
6415,0.006415000,-0.600000000,-0.820040900,0.000000000,0,0,0,12,-1
6416,0.006416000,-0.600000000,-0.815950920,0.000000000,0,0,0,12,-1
6417,0.006417000,-0.600000000,-0.811860941,0.000000000,0,0,0,12,-1
6418,0.006418000,-0.600000000,-0.807770961,0.000000000,0,0,0,12,-1
6419,0.006419000,-0.600000000,-0.803680982,0.000000000,0,0,0,12,-1
6420,0.006420000,-0.600000000,-0.799591002,0.000000000,0,0,0,12,-1
6421,0.006421000,-0.600000000,-0.795501022,0.000000000,0,0,0,12,-1
6422,0.006422000,-0.600000000,-0.791411043,0.000000000,0,0,0,12,-1
6423,0.006423000,-0.600000000,-0.787321063,0.000000000,0,0,0,12,-1
6424,0.006424000,-0.600000000,-0.783231084,5.000000000,1,0,0,12,1
6425,0.006425000,-0.600000000,-0.779141104,0.000000000,0,0,0,12,-1
6426,0.006426000,-0.600000000,-0.775051125,0.000000000,0,0,0,12,-1
6427,0.006427000,-0.600000000,-0.770961145,0.000000000,0,0,0,12,-1
6428,0.006428000,-0.600000000,-0.766871166,0.000000000,0,0,0,12,-1
6429,0.006429000,-0.600000000,-0.762781186,0.000000000,0,0,0,12,-1
6430,0.006430000,-0.600000000,-0.758691207,0.000000000,0,0,0,12,-1
6431,0.006431000,-0.600000000,-0.754601227,0.000000000,0,0,0,12,-1
6432,0.006432000,-0.600000000,-0.750511247,0.000000000,0,0,0,12,-1
6433,0.006433000,-0.600000000,-0.746421268,0.000000000,0,0,0,12,-1
6434,0.006434000,-0.600000000,-0.742331288,0.000000000,0,0,0,12,-1
6435,0.006435000,-0.600000000,-0.738241309,0.000000000,0,0,0,12,-1
6436,0.006436000,-0.600000000,-0.734151329,0.000000000,0,0,0,12,-1
6437,0.006437000,-0.600000000,-0.730061350,0.000000000,0,0,0,12,-1
6438,0.006438000,-0.600000000,-0.725971370,0.000000000,0,0,0,12,-1
6439,0.006439000,-0.600000000,-0.721881391,0.000000000,0,0,0,12,-1
6440,0.006440000,-0.600000000,-0.717791411,0.000000000,0,0,0,12,-1
6441,0.006441000,-0.600000000,-0.713701431,0.000000000,0,0,0,12,-1
6442,0.006442000,-0.600000000,-0.709611452,0.000000000,0,0,0,12,-1
6443,0.006443000,-0.600000000,-0.705521472,0.000000000,0,0,0,12,-1
6444,0.006444000,-0.600000000,-0.701431493,0.000000000,0,0,0,12,-1
6445,0.006445000,-0.600000000,-0.697341513,0.000000000,0,0,0,12,-1
6446,0.006446000,-0.600000000,-0.693251534,0.000000000,0,0,0,12,-1
6447,0.006447000,-0.600000000,-0.689161554,0.000000000,0,0,0,12,-1
6448,0.006448000,-0.600000000,-0.685071575,0.000000000,0,0,0,12,-1
6449,0.006449000,-0.600000000,-0.680981595,0.000000000,0,0,0,12,-1
6450,0.006450000,-0.600000000,-0.676891616,0.000000000,0,0,0,12,-1
6451,0.006451000,-0.600000000,-0.672801636,0.000000000,0,0,0,12,-1
6452,0.006452000,-0.600000000,-0.668711656,0.000000000,0,0,0,12,-1
6453,0.006453000,-0.600000000,-0.664621677,0.000000000,0,0,0,12,-1
6454,0.006454000,-0.600000000,-0.660531697,5.000000000,1,0,0,12,2
6455,0.006455000,-0.600000000,-0.656441718,0.000000000,0,0,0,12,-1
6456,0.006456000,-0.600000000,-0.652351738,0.000000000,0,0,0,12,-1
6457,0.006457000,-0.600000000,-0.648261759,0.000000000,0,0,0,12,-1
6458,0.006458000,-0.600000000,-0.644171779,0.000000000,0,0,0,12,-1
6459,0.006459000,-0.600000000,-0.640081800,0.000000000,0,0,0,12,-1
6460,0.006460000,-0.600000000,-0.635991820,0.000000000,0,0,0,12,-1
6461,0.006461000,-0.600000000,-0.631901840,0.000000000,0,0,0,12,-1
6462,0.006462000,-0.600000000,-0.627811861,0.000000000,0,0,0,12,-1
6463,0.006463000,-0.600000000,-0.623721881,0.000000000,0,0,0,12,-1
6464,0.006464000,-0.600000000,-0.619631902,0.000000000,0,0,0,12,-1
6465,0.006465000,-0.600000000,-0.615541922,0.000000000,0,0,0,12,-1
6466,0.006466000,-0.600000000,-0.611451943,0.000000000,0,0,0,12,-1
6467,0.006467000,-0.600000000,-0.607361963,0.000000000,0,0,0,12,-1
6468,0.006468000,-0.600000000,-0.603271984,0.000000000,0,0,0,12,-1
6469,0.006469000,-0.600000000,-0.599182004,0.000000000,0,0,0,12,-1
6470,0.006470000,-0.600000000,-0.595092025,0.000000000,0,0,0,12,-1
6471,0.006471000,-0.600000000,-0.591002045,0.000000000,0,0,0,12,-1
6472,0.006472000,-0.600000000,-0.586912065,0.000000000,0,0,0,12,-1
6473,0.006473000,-0.600000000,-0.582822086,0.000000000,0,0,0,12,-1
6474,0.006474000,-0.600000000,-0.578732106,0.000000000,0,0,0,12,-1
6475,0.006475000,-0.600000000,-0.574642127,0.000000000,0,0,0,12,-1
6476,0.006476000,-0.600000000,-0.570552147,0.000000000,0,0,0,12,-1
6477,0.006477000,-0.600000000,-0.566462168,0.000000000,0,0,0,12,-1
6478,0.006478000,-0.600000000,-0.562372188,0.000000000,0,0,0,12,-1
6479,0.006479000,-0.600000000,-0.558282209,0.000000000,0,0,0,12,-1
6480,0.006480000,-0.600000000,-0.554192229,0.000000000,0,0,0,12,-1
6481,0.006481000,-0.600000000,-0.550102249,0.000000000,0,0,0,12,-1
6482,0.006482000,-0.600000000,-0.546012270,0.000000000,0,0,0,12,-1
6483,0.006483000,-0.600000000,-0.541922290,0.000000000,0,0,0,12,-1
6484,0.006484000,-0.600000000,-0.537832311,5.000000000,1,0,0,12,3
6485,0.006485000,-0.600000000,-0.533742331,0.000000000,0,0,0,12,-1
6486,0.006486000,-0.600000000,-0.529652352,0.000000000,0,0,0,12,-1
6487,0.006487000,-0.600000000,-0.525562372,0.000000000,0,0,0,12,-1
6488,0.006488000,-0.600000000,-0.521472393,0.000000000,0,0,0,12,-1
6489,0.006489000,-0.600000000,-0.517382413,0.000000000,0,0,0,12,-1
6490,0.006490000,-0.600000000,-0.513292434,0.000000000,0,0,0,12,-1
6491,0.006491000,-0.600000000,-0.509202454,0.000000000,0,0,0,12,-1
6492,0.006492000,-0.600000000,-0.505112474,0.000000000,0,0,0,12,-1
6493,0.006493000,-0.600000000,-0.501022495,0.000000000,0,0,0,12,-1
6494,0.006494000,-0.600000000,-0.496932515,0.000000000,0,0,0,12,-1
6495,0.006495000,-0.600000000,-0.492842536,0.000000000,0,0,0,12,-1
6496,0.006496000,-0.600000000,-0.488752556,0.000000000,0,0,0,12,-1
6497,0.006497000,-0.600000000,-0.484662577,0.000000000,0,0,0,12,-1
6498,0.006498000,-0.600000000,-0.480572597,0.000000000,0,0,0,12,-1
6499,0.006499000,-0.600000000,-0.476482618,0.000000000,0,0,0,12,-1
6500,0.006500000,-0.600000000,-0.472392638,0.000000000,0,0,0,12,-1
6501,0.006501000,-0.600000000,-0.468302658,0.000000000,0,0,0,12,-1
6502,0.006502000,-0.600000000,-0.464212679,0.000000000,0,0,0,12,-1
6503,0.006503000,-0.600000000,-0.460122699,0.000000000,0,0,0,12,-1
6504,0.006504000,-0.600000000,-0.456032720,0.000000000,0,0,0,12,-1
6505,0.006505000,-0.600000000,-0.451942740,0.000000000,0,0,0,12,-1
6506,0.006506000,-0.600000000,-0.447852761,0.000000000,0,0,0,12,-1
6507,0.006507000,-0.600000000,-0.443762781,0.000000000,0,0,0,12,-1
6508,0.006508000,-0.600000000,-0.439672802,0.000000000,0,0,0,12,-1
6509,0.006509000,-0.600000000,-0.435582822,0.000000000,0,0,0,12,-1
6510,0.006510000,-0.600000000,-0.431492843,0.000000000,0,0,0,12,-1
6511,0.006511000,-0.600000000,-0.427402863,0.000000000,0,0,0,12,-1
6512,0.006512000,-0.600000000,-0.423312883,0.000000000,0,0,0,12,-1
6513,0.006513000,-0.600000000,-0.419222904,0.000000000,0,0,0,12,-1
6514,0.006514000,-0.600000000,-0.415132924,5.000000000,1,0,0,12,4
6515,0.006515000,-0.600000000,-0.411042945,0.000000000,0,0,0,12,-1
6516,0.006516000,-0.600000000,-0.406952965,0.000000000,0,0,0,12,-1
6517,0.006517000,-0.600000000,-0.402862986,0.000000000,0,0,0,12,-1
6518,0.006518000,-0.600000000,-0.398773006,0.000000000,0,0,0,12,-1
6519,0.006519000,-0.600000000,-0.394683027,0.000000000,0,0,0,12,-1
6520,0.006520000,-0.600000000,-0.390593047,0.000000000,0,0,0,12,-1
6521,0.006521000,-0.600000000,-0.386503067,0.000000000,0,0,0,12,-1
6522,0.006522000,-0.600000000,-0.382413088,0.000000000,0,0,0,12,-1
6523,0.006523000,-0.600000000,-0.378323108,0.000000000,0,0,0,12,-1
6524,0.006524000,-0.600000000,-0.374233129,0.000000000,0,0,0,12,-1
6525,0.006525000,-0.600000000,-0.370143149,0.000000000,0,0,0,12,-1
6526,0.006526000,-0.600000000,-0.366053170,0.000000000,0,0,0,12,-1
6527,0.006527000,-0.600000000,-0.361963190,0.000000000,0,0,0,12,-1
6528,0.006528000,-0.600000000,-0.357873211,0.000000000,0,0,0,12,-1
6529,0.006529000,-0.600000000,-0.353783231,0.000000000,0,0,0,12,-1
6530,0.006530000,-0.600000000,-0.349693252,0.000000000,0,0,0,12,-1
6531,0.006531000,-0.600000000,-0.345603272,0.000000000,0,0,0,12,-1
6532,0.006532000,-0.600000000,-0.341513292,0.000000000,0,0,0,12,-1
6533,0.006533000,-0.600000000,-0.337423313,0.000000000,0,0,0,12,-1
6534,0.006534000,-0.600000000,-0.333333333,0.000000000,0,0,0,12,-1
6535,0.006535000,-0.600000000,-0.329243354,0.000000000,0,0,0,12,-1
6536,0.006536000,-0.600000000,-0.325153374,0.000000000,0,0,0,12,-1
6537,0.006537000,-0.600000000,-0.321063395,0.000000000,0,0,0,12,-1
6538,0.006538000,-0.600000000,-0.316973415,0.000000000,0,0,0,12,-1
6539,0.006539000,-0.600000000,-0.312883436,0.000000000,0,0,0,12,-1
6540,0.006540000,-0.600000000,-0.308793456,0.000000000,0,0,0,12,-1
6541,0.006541000,-0.600000000,-0.304703476,0.000000000,0,0,0,12,-1
6542,0.006542000,-0.600000000,-0.300613497,0.000000000,0,0,0,12,-1
6543,0.006543000,-0.600000000,-0.296523517,0.000000000,0,0,0,12,-1
6544,0.006544000,-0.600000000,-0.292433538,5.000000000,1,0,0,12,5
6545,0.006545000,-0.600000000,-0.288343558,0.000000000,0,0,0,12,-1
6546,0.006546000,-0.600000000,-0.284253579,0.000000000,0,0,0,12,-1
6547,0.006547000,-0.600000000,-0.280163599,0.000000000,0,0,0,12,-1
6548,0.006548000,-0.600000000,-0.276073620,0.000000000,0,0,0,12,-1
6549,0.006549000,-0.600000000,-0.271983640,0.000000000,0,0,0,12,-1
6550,0.006550000,-0.600000000,-0.267893661,0.000000000,0,0,0,12,-1
6551,0.006551000,-0.600000000,-0.263803681,0.000000000,0,0,0,12,-1
6552,0.006552000,-0.600000000,-0.259713701,0.000000000,0,0,0,12,-1
6553,0.006553000,-0.600000000,-0.255623722,0.000000000,0,0,0,12,-1
6554,0.006554000,-0.600000000,-0.251533742,0.000000000,0,0,0,12,-1
6555,0.006555000,-0.600000000,-0.247443763,0.000000000,0,0,0,12,-1
6556,0.006556000,-0.600000000,-0.243353783,0.000000000,0,0,0,12,-1
6557,0.006557000,-0.600000000,-0.239263804,0.000000000,0,0,0,12,-1
6558,0.006558000,-0.600000000,-0.235173824,0.000000000,0,0,0,12,-1
6559,0.006559000,-0.600000000,-0.231083845,0.000000000,0,0,0,12,-1
6560,0.006560000,-0.600000000,-0.226993865,0.000000000,0,0,0,12,-1
6561,0.006561000,-0.600000000,-0.222903885,0.000000000,0,0,0,12,-1
6562,0.006562000,-0.600000000,-0.218813906,0.000000000,0,0,0,12,-1
6563,0.006563000,-0.600000000,-0.214723926,0.000000000,0,0,0,12,-1
6564,0.006564000,-0.600000000,-0.210633947,0.000000000,0,0,0,12,-1
6565,0.006565000,-0.600000000,-0.206543967,0.000000000,0,0,0,12,-1
6566,0.006566000,-0.600000000,-0.202453988,0.000000000,0,0,0,12,-1
6567,0.006567000,-0.600000000,-0.198364008,0.000000000,0,0,0,12,-1
6568,0.006568000,-0.600000000,-0.194274029,0.000000000,0,0,0,12,-1
6569,0.006569000,-0.600000000,-0.190184049,0.000000000,0,0,0,12,-1
6570,0.006570000,-0.600000000,-0.186094070,0.000000000,0,0,0,12,-1
6571,0.006571000,-0.600000000,-0.182004090,0.000000000,0,0,0,12,-1
6572,0.006572000,-0.600000000,-0.177914110,0.000000000,0,0,0,12,-1
6573,0.006573000,-0.600000000,-0.173824131,0.000000000,0,0,0,12,-1
6574,0.006574000,-0.600000000,-0.169734151,5.000000000,1,0,0,12,6
6575,0.006575000,-0.600000000,-0.165644172,0.000000000,0,0,0,12,-1
6576,0.006576000,-0.600000000,-0.161554192,0.000000000,0,0,0,12,-1
6577,0.006577000,-0.600000000,-0.157464213,0.000000000,0,0,0,12,-1
6578,0.006578000,-0.600000000,-0.153374233,0.000000000,0,0,0,12,-1
6579,0.006579000,-0.600000000,-0.149284254,0.000000000,0,0,0,12,-1
6580,0.006580000,-0.600000000,-0.145194274,0.000000000,0,0,0,12,-1
6581,0.006581000,-0.600000000,-0.141104294,0.000000000,0,0,0,12,-1
6582,0.006582000,-0.600000000,-0.137014315,0.000000000,0,0,0,12,-1
6583,0.006583000,-0.600000000,-0.132924335,0.000000000,0,0,0,12,-1
6584,0.006584000,-0.600000000,-0.128834356,0.000000000,0,0,0,12,-1
6585,0.006585000,-0.600000000,-0.124744376,0.000000000,0,0,0,12,-1
6586,0.006586000,-0.600000000,-0.120654397,0.000000000,0,0,0,12,-1
6587,0.006587000,-0.600000000,-0.116564417,0.000000000,0,0,0,12,-1
6588,0.006588000,-0.600000000,-0.112474438,0.000000000,0,0,0,12,-1
6589,0.006589000,-0.600000000,-0.108384458,0.000000000,0,0,0,12,-1
6590,0.006590000,-0.600000000,-0.104294479,0.000000000,0,0,0,12,-1
6591,0.006591000,-0.600000000,-0.100204499,0.000000000,0,0,0,12,-1
6592,0.006592000,-0.600000000,-0.096114519,0.000000000,0,0,0,12,-1
6593,0.006593000,-0.600000000,-0.092024540,0.000000000,0,0,0,12,-1
6594,0.006594000,-0.600000000,-0.087934560,0.000000000,0,0,0,12,-1
6595,0.006595000,-0.600000000,-0.083844581,0.000000000,0,0,0,12,-1
6596,0.006596000,-0.600000000,-0.079754601,0.000000000,0,0,0,12,-1
6597,0.006597000,-0.600000000,-0.075664622,0.000000000,0,0,0,12,-1
6598,0.006598000,-0.600000000,-0.071574642,0.000000000,0,0,0,12,-1
6599,0.006599000,-0.600000000,-0.067484663,0.000000000,0,0,0,12,-1
6600,0.006600000,-0.600000000,-0.063394683,0.000000000,0,0,0,12,-1
6601,0.006601000,-0.600000000,-0.059304703,0.000000000,0,0,0,12,-1
6602,0.006602000,-0.600000000,-0.055214724,0.000000000,0,0,0,12,-1
6603,0.006603000,-0.600000000,-0.051124744,0.000000000,0,0,0,12,-1
6604,0.006604000,-0.600000000,-0.047034765,5.000000000,1,0,0,12,7
6605,0.006605000,-0.600000000,-0.042944785,0.000000000,0,0,0,12,-1
6606,0.006606000,-0.600000000,-0.038854806,0.000000000,0,0,0,12,-1
6607,0.006607000,-0.600000000,-0.034764826,0.000000000,0,0,0,12,-1
6608,0.006608000,-0.600000000,-0.030674847,0.000000000,0,0,0,12,-1
6609,0.006609000,-0.600000000,-0.026584867,0.000000000,0,0,0,12,-1
6610,0.006610000,-0.600000000,-0.022494888,0.000000000,0,0,0,12,-1
6611,0.006611000,-0.600000000,-0.018404908,0.000000000,0,0,0,12,-1
6612,0.006612000,-0.600000000,-0.014314928,0.000000000,0,0,0,12,-1
6613,0.006613000,-0.600000000,-0.010224949,0.000000000,0,0,0,12,-1
6614,0.006614000,-0.600000000,-0.006134969,0.000000000,0,0,0,12,-1
6615,0.006615000,-0.600000000,-0.002044990,0.000000000,0,0,0,12,-1
6616,0.006616000,-0.600000000,0.002044990,0.000000000,0,0,0,12,-1
6617,0.006617000,-0.600000000,0.006134969,0.000000000,0,0,0,12,-1
6618,0.006618000,-0.600000000,0.010224949,0.000000000,0,0,0,12,-1
6619,0.006619000,-0.600000000,0.014314928,0.000000000,0,0,0,12,-1
6620,0.006620000,-0.600000000,0.018404908,0.000000000,0,0,0,12,-1
6621,0.006621000,-0.600000000,0.022494888,0.000000000,0,0,0,12,-1
6622,0.006622000,-0.600000000,0.026584867,0.000000000,0,0,0,12,-1
6623,0.006623000,-0.600000000,0.030674847,0.000000000,0,0,0,12,-1
6624,0.006624000,-0.600000000,0.034764826,0.000000000,0,0,0,12,-1
6625,0.006625000,-0.600000000,0.038854806,0.000000000,0,0,0,12,-1
6626,0.006626000,-0.600000000,0.042944785,0.000000000,0,0,0,12,-1
6627,0.006627000,-0.600000000,0.047034765,0.000000000,0,0,0,12,-1
6628,0.006628000,-0.600000000,0.051124744,0.000000000,0,0,0,12,-1
6629,0.006629000,-0.600000000,0.055214724,0.000000000,0,0,0,12,-1
6630,0.006630000,-0.600000000,0.059304703,0.000000000,0,0,0,12,-1
6631,0.006631000,-0.600000000,0.063394683,0.000000000,0,0,0,12,-1
6632,0.006632000,-0.600000000,0.067484663,0.000000000,0,0,0,12,-1
6633,0.006633000,-0.600000000,0.071574642,0.000000000,0,0,0,12,-1
6634,0.006634000,-0.600000000,0.075664622,5.000000000,1,0,0,12,8
6635,0.006635000,-0.600000000,0.079754601,0.000000000,0,0,0,12,-1
6636,0.006636000,-0.600000000,0.083844581,0.000000000,0,0,0,12,-1
6637,0.006637000,-0.600000000,0.087934560,0.000000000,0,0,0,12,-1
6638,0.006638000,-0.600000000,0.092024540,0.000000000,0,0,0,12,-1
6639,0.006639000,-0.600000000,0.096114519,0.000000000,0,0,0,12,-1
6640,0.006640000,-0.600000000,0.100204499,0.000000000,0,0,0,12,-1
6641,0.006641000,-0.600000000,0.104294479,0.000000000,0,0,0,12,-1
6642,0.006642000,-0.600000000,0.108384458,0.000000000,0,0,0,12,-1
6643,0.006643000,-0.600000000,0.112474438,0.000000000,0,0,0,12,-1
6644,0.006644000,-0.600000000,0.116564417,0.000000000,0,0,0,12,-1
6645,0.006645000,-0.600000000,0.120654397,0.000000000,0,0,0,12,-1
6646,0.006646000,-0.600000000,0.124744376,0.000000000,0,0,0,12,-1
6647,0.006647000,-0.600000000,0.128834356,0.000000000,0,0,0,12,-1
6648,0.006648000,-0.600000000,0.132924335,0.000000000,0,0,0,12,-1
6649,0.006649000,-0.600000000,0.137014315,0.000000000,0,0,0,12,-1
6650,0.006650000,-0.600000000,0.141104294,0.000000000,0,0,0,12,-1
6651,0.006651000,-0.600000000,0.145194274,0.000000000,0,0,0,12,-1
6652,0.006652000,-0.600000000,0.149284254,0.000000000,0,0,0,12,-1
6653,0.006653000,-0.600000000,0.153374233,0.000000000,0,0,0,12,-1
6654,0.006654000,-0.600000000,0.157464213,0.000000000,0,0,0,12,-1
6655,0.006655000,-0.600000000,0.161554192,0.000000000,0,0,0,12,-1
6656,0.006656000,-0.600000000,0.165644172,0.000000000,0,0,0,12,-1
6657,0.006657000,-0.600000000,0.169734151,0.000000000,0,0,0,12,-1
6658,0.006658000,-0.600000000,0.173824131,0.000000000,0,0,0,12,-1
6659,0.006659000,-0.600000000,0.177914110,0.000000000,0,0,0,12,-1
6660,0.006660000,-0.600000000,0.182004090,0.000000000,0,0,0,12,-1
6661,0.006661000,-0.600000000,0.186094070,0.000000000,0,0,0,12,-1
6662,0.006662000,-0.600000000,0.190184049,0.000000000,0,0,0,12,-1
6663,0.006663000,-0.600000000,0.194274029,0.000000000,0,0,0,12,-1
6664,0.006664000,-0.600000000,0.198364008,5.000000000,1,0,0,12,9
6665,0.006665000,-0.600000000,0.202453988,0.000000000,0,0,0,12,-1
6666,0.006666000,-0.600000000,0.206543967,0.000000000,0,0,0,12,-1
6667,0.006667000,-0.600000000,0.210633947,0.000000000,0,0,0,12,-1
6668,0.006668000,-0.600000000,0.214723926,0.000000000,0,0,0,12,-1
6669,0.006669000,-0.600000000,0.218813906,0.000000000,0,0,0,12,-1
6670,0.006670000,-0.600000000,0.222903885,0.000000000,0,0,0,12,-1
6671,0.006671000,-0.600000000,0.226993865,0.000000000,0,0,0,12,-1
6672,0.006672000,-0.600000000,0.231083845,0.000000000,0,0,0,12,-1
6673,0.006673000,-0.600000000,0.235173824,0.000000000,0,0,0,12,-1
6674,0.006674000,-0.600000000,0.239263804,0.000000000,0,0,0,12,-1
6675,0.006675000,-0.600000000,0.243353783,0.000000000,0,0,0,12,-1
6676,0.006676000,-0.600000000,0.247443763,0.000000000,0,0,0,12,-1
6677,0.006677000,-0.600000000,0.251533742,0.000000000,0,0,0,12,-1
6678,0.006678000,-0.600000000,0.255623722,0.000000000,0,0,0,12,-1
6679,0.006679000,-0.600000000,0.259713701,0.000000000,0,0,0,12,-1
6680,0.006680000,-0.600000000,0.263803681,0.000000000,0,0,0,12,-1
6681,0.006681000,-0.600000000,0.267893661,0.000000000,0,0,0,12,-1
6682,0.006682000,-0.600000000,0.271983640,0.000000000,0,0,0,12,-1
6683,0.006683000,-0.600000000,0.276073620,0.000000000,0,0,0,12,-1
6684,0.006684000,-0.600000000,0.280163599,0.000000000,0,0,0,12,-1
6685,0.006685000,-0.600000000,0.284253579,0.000000000,0,0,0,12,-1
6686,0.006686000,-0.600000000,0.288343558,0.000000000,0,0,0,12,-1
6687,0.006687000,-0.600000000,0.292433538,0.000000000,0,0,0,12,-1
6688,0.006688000,-0.600000000,0.296523517,0.000000000,0,0,0,12,-1
6689,0.006689000,-0.600000000,0.300613497,0.000000000,0,0,0,12,-1
6690,0.006690000,-0.600000000,0.304703476,0.000000000,0,0,0,12,-1
6691,0.006691000,-0.600000000,0.308793456,0.000000000,0,0,0,12,-1
6692,0.006692000,-0.600000000,0.312883436,0.000000000,0,0,0,12,-1
6693,0.006693000,-0.600000000,0.316973415,0.000000000,0,0,0,12,-1
6694,0.006694000,-0.600000000,0.321063395,5.000000000,1,0,0,12,10
6695,0.006695000,-0.600000000,0.325153374,0.000000000,0,0,0,12,-1
6696,0.006696000,-0.600000000,0.329243354,0.000000000,0,0,0,12,-1
6697,0.006697000,-0.600000000,0.333333333,0.000000000,0,0,0,12,-1
6698,0.006698000,-0.600000000,0.337423313,0.000000000,0,0,0,12,-1
6699,0.006699000,-0.600000000,0.341513292,0.000000000,0,0,0,12,-1
6700,0.006700000,-0.600000000,0.345603272,0.000000000,0,0,0,12,-1
6701,0.006701000,-0.600000000,0.349693252,0.000000000,0,0,0,12,-1
6702,0.006702000,-0.600000000,0.353783231,0.000000000,0,0,0,12,-1
